File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
8_v6.wav,8,-2.7477703,-23.069727,-2.3585746,-14.259269,-8.319736,-7.1192513,-6.135206,-2.8757296,-0.8259785,-3.9838893,0.72746754,2.9967444,0.18004696
8_v6.wav,8,1.4676642,-22.843763,-1.0654185,-12.587799,-7.849267,-7.1351304,-3.8970206,0.5637344,-1.5006549,-3.439853,1.8313361,2.2327385,0.42568228
8_v6.wav,8,3.5027742,-22.586958,0.37360632,-10.4548,-7.851042,-7.250587,-2.9300373,0.080158666,-1.5535759,0.4526192,0.506967,0.7523697,0.6068998
8_v6.wav,8,3.5926795,-19.128416,0.11859078,-9.0858555,-9.202321,-6.8907084,-3.488588,-2.8432565,-2.089025,5.400367,-1.883891,0.16656943,0.0144895
8_v6.wav,8,4.905441,-13.889412,-1.9203275,-7.646865,-11.075822,-3.9597096,-1.6169922,-3.2333717,-3.865661,6.975045,-2.4972591,1.0382398,-0.5150491
8_v6.wav,8,6.40864,-12.038612,-3.1577528,-6.9068537,-11.251665,-0.20196536,1.799713,-0.982673,-5.813638,2.8431103,-0.8702487,2.0325048,-0.50823414
8_v6.wav,8,7.8827796,-14.478402,-4.0240355,-7.1943917,-9.184921,2.7888966,2.3688526,1.3970456,-7.156689,-3.087123,0.97609127,2.1961908,-1.0900414
8_v6.wav,8,7.7076917,-18.846586,-3.7667458,-8.194818,-6.454793,4.300596,-0.47130504,2.892511,-5.5581408,-5.074644,1.2676669,2.622862,-1.5584404
8_v6.wav,8,4.77428,-21.500507,-2.0583076,-9.954412,-5.304822,4.6193724,-3.8837023,3.560266,-2.510547,-3.6013258,1.2246734,3.3590615,-1.5169727
8_v6.wav,8,2.0074162,-22.214527,-1.30352,-10.176414,-6.744474,4.9485497,-4.646708,2.8419428,1.571689,-1.2842953,1.1394378,3.605276,-0.56312627
8_v6.wav,8,1.875107,-22.055994,-2.0852547,-8.6842985,-7.215068,5.7498803,-3.2563596,2.0378253,4.768767,1.0683444,0.34900352,3.6413157,0.43454114
8_v6.wav,8,4.1470275,-21.4585,-1.9581373,-7.4935455,-7.989113,7.603903,-1.5416323,1.0827527,5.745659,3.111375,0.42089528,2.6858075,0.8762244
8_v6.wav,8,9.929494,-20.336212,1.4914198,-10.766595,-13.747577,11.093263,1.4331943,-6.1874585,3.8162153,5.613204,9.295425,-1.664048,0.7145734
8_v6.wav,8,22.625616,-18.246696,5.340279,-13.698488,-18.261894,13.9363575,2.1704938,-11.636671,0.09273341,7.240947,19.918327,-6.686009,-1.3344063
8_v7.wav,8,-133.24202,52.04396,22.086775,24.080105,4.50165,19.327316,12.875365,-0.20602562,-1.5091765,-6.349271,4.0560756,1.5441543,-2.7444043
8_v7.wav,8,-113.3181,41.008595,22.665785,19.346842,-0.2872995,11.676544,8.144486,0.2601214,-3.9984593,-4.6732616,1.8068876,2.5690813,-2.9544206
8_v7.wav,8,-100.52126,35.27736,22.844051,13.549929,-1.7792947,6.5311093,6.59927,0.11796173,-4.4728184,-3.3838573,0.4177809,3.1315074,-2.8397112
8_v7.wav,8,-87.94758,31.497164,22.269304,7.398192,-3.4122095,5.1111083,4.5648146,1.3908533,-4.3859177,-2.9126294,-0.83797675,3.1257727,-2.25729
8_v7.wav,8,-77.217705,28.7219,19.387873,2.4957397,-4.812881,6.287763,3.8728309,2.7334208,-3.5811753,-3.107067,-1.3975893,2.9939725,-1.8419099
8_v7.wav,8,-72.49468,26.584063,17.628502,0.8760475,-5.170342,5.8765564,2.0064678,2.2039928,-2.4265344,-1.3835303,-1.5247948,3.2889023,-1.9136341
8_v7.wav,8,-66.84269,25.645334,14.5891485,-7.3552275,0.65402806,-0.01130205,1.0502254,0.06633877,-0.79116607,0.929234,-1.5859014,3.5457976,-1.5422289
8_v7.wav,8,-57.713295,25.023882,10.707417,-19.543177,8.810157,-5.5110006,1.7909763,-2.5400956,0.57088435,3.432362,-1.3797246,2.673228,-0.65797085
8_v7.wav,8,-51.84197,24.288462,7.508168,-26.107302,13.441032,-7.8206964,2.2384808,-4.706242,2.4637673,4.394167,-0.4188405,1.0982141,0.43819383
8_v7.wav,8,-51.238297,22.38084,4.643504,-24.041105,15.324987,-9.050453,1.8592691,-6.345883,2.5469534,4.422602,0.90934217,-0.3868673,1.1739855
8_v7.wav,8,-54.80622,18.871973,4.6120567,-14.557516,13.329318,-10.295692,0.15574105,-7.8528194,1.137594,3.8941908,2.1378012,-2.155521,1.4366618
8_v7.wav,8,-62.751667,16.770315,7.666281,-2.056316,7.3712535,-9.471634,-2.9416947,-8.406812,0.0575419,2.5913856,3.2125087,-3.8237748,1.3994575
8_v7.wav,8,-67.24111,16.814726,10.110829,3.9243152,1.6883094,-7.370413,-6.2338057,-7.093201,-0.41369194,1.3251677,3.6329186,-4.545976,1.6801273
8_v7.wav,8,-65.87192,16.992065,10.071697,2.4710062,-0.5799823,-7.98646,-8.692269,-5.210567,0.25475407,0.5424053,3.2643342,-3.7712905,2.386596
8_v7.wav,8,-63.446274,16.918013,11.606978,2.4250398,-1.3919685,-7.939097,-9.165857,-3.4870777,1.817772,-0.69351906,2.3598495,-2.3857718,3.005832
8_v7.wav,8,-62.204296,16.274357,13.429969,3.4622664,-3.1856909,-7.293348,-7.2021027,-2.9558306,4.082109,-1.7216085,1.494189,-0.8615196,3.114774
8_v7.wav,8,-59.90936,13.527382,13.864218,4.1177387,-6.2177625,-7.3088284,-4.065894,-3.7384849,4.8320503,-1.3002672,0.6499288,0.40862486,2.7090845
8_v7.wav,8,-54.607105,10.254563,15.409933,3.090529,-8.49789,-8.048976,-2.107626,-4.1418595,3.3858435,0.44361416,-0.5012683,1.2203672,2.5407
8_v7.wav,8,-49.71679,9.622657,17.908546,-0.9756705,-8.86264,-8.921837,-2.0453436,-3.27358,1.3886427,2.4298465,-1.9313823,1.8365473,2.751755
8_v7.wav,8,-46.860348,13.170584,20.6668,-3.508451,-4.9840484,-3.939735,-1.5622244,-0.3680903,-0.9117787,2.9578652,-3.4033298,1.1348203,3.5139365
8_v7.wav,8,-46.636753,17.773598,19.12669,-5.6372347,0.8014084,2.981367,1.6140178,1.5353539,-2.9996154,2.9865055,-3.5390456,0.09122527,3.4388723
8_v7.wav,8,-43.98918,19.879631,15.188196,-9.911383,4.472914,7.788794,5.4482584,2.162777,-5.18882,2.8828254,-3.1644561,-1.2582735,2.2522712
8_v7.wav,8,-35.945614,17.493332,9.745827,-17.0117,4.4515715,5.485607,5.441417,2.820237,-6.3353176,1.8561349,-3.0058277,-2.6210997,0.47054446
8_v7.wav,8,-28.727062,14.085346,4.405359,-22.884329,3.0040517,-1.197937,2.7309003,4.3120246,-6.4327126,-0.33762324,-2.7635033,-3.791949,-1.4256479
8_v7.wav,8,-25.779242,10.962372,2.2089627,-24.491348,1.2156063,-9.310372,0.6270602,5.44354,-5.5057497,-2.6357338,-2.6060364,-4.395939,-2.692681
8_v7.wav,8,-20.058346,4.468309,7.774028,-20.498821,-0.27935487,-17.733604,1.8082944,4.8887243,-4.172377,-4.014168,-4.4730706,-4.838645,-2.7454846
8_v7.wav,8,1.5753602,-8.517681,19.514643,-9.396086,-3.7252064,-19.625563,2.1803696,5.975125,-0.8870452,-6.883707,-8.258495,-5.4162583,-0.9272959
8_v7.wav,8,30.799965,-16.803246,32.737362,-0.5430643,-2.7070327,-17.45087,-1.6272266,9.3607645,3.5562732,-9.823788,-7.8186827,-3.9258585,0.9572201
8_v7.wav,8,54.75892,-17.202682,38.862957,1.2934825,-0.3737634,-13.192608,-3.4036262,11.060979,3.6211858,-9.62963,-2.5275037,-0.56064415,0.5475446
8_v7.wav,8,70.60425,-14.093592,41.872604,-0.5647972,4.0433016,-8.224553,-2.4216113,10.20977,3.982291,-7.6784973,3.519256,2.439857,-0.7298594
8_v7.wav,8,77.629364,-10.443654,44.38248,-3.218258,9.251141,-3.9383874,-2.4368258,7.9266157,4.67603,-4.8220544,7.4159527,3.686936,-1.862629
8_v7.wav,8,76.15556,-6.9409504,47.42849,-4.243851,14.265626,-0.6124295,-4.2983117,5.157371,3.9072878,-2.0477273,9.022625,3.0140579,-2.4522245
8_v7.wav,8,71.85298,-6.098464,50.8808,-2.3471045,19.207815,1.1388181,-5.884805,2.071911,0.1525639,0.74014014,8.142068,1.1776772,-2.321994
8_v7.wav,8,69.44868,-9.766529,52.977184,1.8459934,23.899584,1.365272,-6.567887,-0.53946346,-4.5397444,3.508756,4.5282426,-0.7765159,-0.9563469
8_v7.wav,8,66.12362,-17.215809,47.069115,10.819909,25.826141,2.3700337,-6.7961326,-2.1666665,-5.922212,3.941475,0.57424754,-1.9711233,0.77066296
8_v7.wav,8,56.14673,-22.823078,37.575558,21.22456,23.03152,4.2143173,-5.4110947,-3.7337048,-4.8788867,3.0810816,-2.6003318,-2.287765,1.7915249
8_v7.wav,8,40.58224,-23.907427,24.968723,26.859507,14.917263,6.9757285,-5.385285,-3.344164,-3.3014264,2.4988315,-4.626425,-1.2491714,2.176913
8_v7.wav,8,26.567352,-19.185072,10.382949,23.587461,7.434954,12.341003,-6.184531,-0.15139128,-0.3607115,1.7606843,-5.0566998,0.19879347,2.8071835
8_v7.wav,8,20.527477,-15.55123,3.1869812,19.46332,3.7031062,16.805555,-4.1802077,2.7584999,1.5466995,0.9662381,-5.853579,1.4595369,3.061385
8_v7.wav,8,20.12686,-14.7889185,-1.9556237,13.410327,6.6878242,16.287268,1.376248,3.089889,0.36369506,1.2385484,-6.972439,2.7803812,2.2875779
8_v7.wav,8,26.70139,-12.125477,-12.59552,-4.1339636,16.017395,15.525024,9.0420885,2.3801997,-0.23485014,2.0646167,-6.687685,3.1730518,1.6929408
8_v7.wav,8,32.429333,-10.46921,-20.533762,-16.693922,22.254879,15.032342,11.876586,0.96778643,-1.0025271,2.1354086,-4.382583,2.6079628,0.53532606
8_v7.wav,8,34.04701,-11.637557,-27.272196,-19.763903,24.957808,12.939073,11.761387,-0.8685905,-2.796287,1.3389705,-1.4880753,0.95337677,-1.1329995
8_v7.wav,8,30.617126,-16.225416,-33.777847,-13.813131,23.188745,8.437206,11.9435425,-2.590385,-5.3885384,-0.71187884,0.59160525,-1.9501935,-2.5872443
8_v7.wav,8,19.921955,-21.469336,-37.471386,-2.0549526,16.079498,1.600313,10.810004,-3.7991397,-7.702237,-3.389647,1.8713315,-4.6881323,-3.4006715
8_v7.wav,8,3.8887537,-24.442533,-37.738384,11.8557005,7.1066337,-6.399224,5.564537,-3.231614,-8.901436,-6.216841,2.874646,-4.86419,-3.1037924
8_v7.wav,8,6.0196915,-30.11612,-27.049446,16.702038,1.1410456,-15.304586,5.2249165,-3.313844,-7.1232176,-7.4956846,0.38960898,-3.7971513,-0.34519193
8_v7.wav,8,31.458933,-37.867493,-10.555292,13.959098,-7.0811257,-15.536962,11.581991,-3.015071,-6.3765087,-7.1683517,-1.4373351,-2.001954,1.7713349
8_v7.wav,8,54.812336,-38.99575,3.2295144,8.258445,-14.856408,-10.671991,17.233877,-2.8754148,-3.5585465,-6.418903,0.54110444,1.2319651,2.5063248
8_v7.wav,8,65.87762,-35.2681,14.492413,2.0920236,-18.743694,-6.5598183,19.306398,-3.8084311,-1.7743641,-3.8703506,3.2717202,4.080399,2.342553
8_v7.wav,8,64.82009,-29.81273,24.803902,-6.5316544,-21.119707,-2.5652375,17.190521,-5.25114,-1.3692229,0.93463814,2.8545125,3.4860594,2.4210377
8_v7.wav,8,55.904133,-23.7291,32.35046,-14.293408,-22.218615,1.7721604,13.052532,-6.4975624,-0.1605148,5.6825175,0.85198414,0.35655966,1.8906769
8_v7.wav,8,46.55296,-18.895674,32.70706,-15.747577,-22.881285,5.8046756,9.973103,-7.86955,2.613888,7.6695232,0.664619,-2.1106424,-0.16854307
8_v7.wav,8,38.559353,-17.7298,27.640732,-12.603912,-23.904222,7.7452655,7.8112755,-9.45655,5.4289446,7.725982,0.70485115,-3.3444612,-2.6140678
8_v7.wav,8,30.458487,-19.458532,19.105923,-6.809376,-23.6877,8.224462,3.4744895,-9.807149,6.098867,6.9504294,-0.5676035,-3.6913564,-4.0536675
8_v7.wav,8,25.295826,-19.278906,13.714322,3.2669055,-16.755157,11.581803,-3.1710796,-6.804786,5.2703366,4.9039097,-2.2105966,-3.2974935,-3.7550435
8_v7.wav,8,20.743162,-18.075014,10.053301,12.692871,-8.979502,15.679196,-7.279507,-3.4974349,5.8612466,2.499672,-4.017582,-2.5431597,-2.5211058
8_v7.wav,8,12.604246,-17.068237,4.445275,21.317463,-2.8291838,18.295849,-6.0398574,-1.7886791,3.9713833,1.2081066,-5.046712,-1.8328665,-1.9112124
8_v7.wav,8,-0.9252314,-15.151214,-5.9925494,26.379845,0.3060754,18.074265,-2.49046,-1.9429102,3.0706806,-0.15769331,-4.3586473,-0.59269196,-1.9800302
8_v7.wav,8,-13.413084,-9.941591,-21.530752,15.962362,5.6364946,10.757681,1.9364172,-4.476071,7.6297255,-0.77278674,-2.072201,1.7515163,-1.7108018
8_v7.wav,8,-17.590878,-5.492904,-29.763193,2.8837118,11.586476,3.035951,6.121654,-7.009627,13.227862,-1.6225504,-0.07869634,3.255079,-1.0748106
8_v7.wav,8,-12.421958,-4.394654,-28.235788,-5.696513,12.383996,-0.32934284,5.5343685,-6.0763717,13.617039,-2.5390785,0.48213035,3.2188425,0.0242815
8_v7.wav,8,-5.6482053,-8.533292,-24.308935,-7.862484,8.575157,-5.516554,3.616142,-4.9833694,9.639848,-2.3032706,0.23711945,3.2468107,1.1368587
8_v7.wav,8,-3.5407438,-14.651743,-23.310917,-2.6064196,2.9072924,-10.525128,1.1873208,-4.348986,3.7481546,-1.5338677,0.856275,3.3943176,1.9928892
8_v7.wav,8,-6.5763917,-19.020805,-23.17915,7.6492815,-1.4355097,-11.545198,-0.4584226,-3.8277426,-2.9859922,-0.27117816,2.0219877,3.3985524,2.3740036
8_v7.wav,8,-9.562172,-18.75044,-23.981863,13.089769,-3.8645656,-6.3685937,0.015371628,-2.4153259,-7.816214,0.78976625,3.328951,2.5195904,2.6226568
8_v7.wav,8,-2.7176812,-13.566042,-25.580973,3.4486623,-8.912943,6.06968,-1.2718532,2.8080702,-10.153066,1.118532,4.686459,0.5914068,3.5538485
8_v7.wav,8,3.5857189,-5.325753,-22.95146,-7.677201,-12.226509,19.16227,-3.8467262,8.864818,-9.252343,-0.08079209,5.1881223,-0.97451246,4.4928513
8_v7.wav,8,2.8607864,1.5029076,-18.269938,-12.895641,-14.790322,27.280674,-5.448624,12.169176,-7.2982645,-1.3981172,5.017018,-1.447537,3.705835
8_v7.wav,8,2.6000993,0.008174382,-14.184512,-11.682122,-19.052881,27.239126,-5.848001,11.223461,-5.7136054,-1.7026621,3.3946872,-1.0758822,1.0283536
8_v7.wav,8,0.7138253,-5.194882,-10.153637,-9.4317,-23.87442,19.98377,-6.6185975,7.0431595,-3.6030998,-0.61077493,1.1029094,-0.44618654,-2.2058418
8_v7.wav,8,0.16198216,-6.427868,-11.682091,-14.18666,-17.708391,7.7028427,-10.639273,4.0161343,-0.09114573,0.93415886,-0.16950408,1.1360599,-3.0253773
8_v7.wav,8,2.4795237,-3.7552984,-14.840892,-18.389915,-5.6432695,2.824219,-14.102797,4.1666083,2.7819285,1.0565801,-0.22521466,1.4839069,-1.5168209
8_v7.wav,8,2.9338586,-0.4115729,-18.857286,-18.27236,4.8854737,6.0064487,-10.951911,3.9560747,5.272071,-0.15538642,0.854626,-0.053932935,0.483508
8_v7.wav,8,-0.2366528,1.4099661,-21.334711,-14.471244,11.030575,9.327678,-5.976796,2.9410598,6.8007092,-2.3460195,1.6409245,-2.1361213,1.936974
8_v7.wav,8,-5.235091,1.4337729,-21.774706,-8.778228,8.952375,11.247901,-4.5878205,2.6913917,7.387767,-5.302915,2.3689241,-3.648458,2.4846582
8_v7.wav,8,-11.919653,0.3151191,-20.215933,-1.3031329,0.70305914,12.905772,-3.2605417,2.0876906,10.431207,-8.928131,2.6992419,-3.8560393,1.8067808
8_v7.wav,8,-13.868208,-4.5112844,-14.71381,2.418371,-10.0366335,8.823139,-1.2776569,0.1919175,12.912948,-10.266883,0.9679845,-2.400183,0.47281307
8_v7.wav,8,-5.4104686,-13.614421,-11.728072,-0.25462875,-13.348961,-4.7724786,-3.6410515,-0.95607597,7.7290616,-7.0315003,-1.9212273,1.2944571,-1.1086807
8_v7.wav,8,6.057538,-19.458998,-11.961723,-6.4469037,-11.610487,-15.052227,-10.325351,0.95567423,-0.76680046,-2.5539699,-3.7509542,5.0024757,-2.2035787
8_v7.wav,8,16.511131,-20.687176,-13.181719,-11.547983,-6.1522446,-16.197586,-13.718191,3.3440032,-6.0844927,0.4018394,-4.1779165,6.7466707,-2.3639235
8_v7.wav,8,23.369783,-19.304537,-14.237587,-14.701533,-0.58264124,-10.541233,-11.7869625,4.048077,-7.5735183,2.1467857,-3.7555952,5.697482,-1.5575204
8_v7.wav,8,24.79746,-18.619644,-18.209337,-13.386382,3.1308146,-4.121812,-7.698277,2.0982559,-4.5190887,2.167035,-2.1942446,3.388859,-0.24189422
8_v7.wav,8,21.227047,-19.023605,-23.727016,-8.798181,4.883934,-0.14746173,-3.0008788,-1.9649148,0.61361766,1.0410485,0.17166024,1.3350791,0.45262435
8_v7.wav,8,15.916391,-20.756659,-26.470762,-3.8472147,4.40251,-0.07603264,0.28923783,-6.3310027,3.0834296,0.68375194,1.7314403,-0.112326264,0.20891802
8_v7.wav,8,9.9131775,-22.161974,-26.283869,0.25146416,1.9804778,-2.4368563,-1.2696757,-8.475525,1.8935764,1.2001648,2.3349786,-0.8019546,-0.6103699
8_v7.wav,8,1.7698537,-22.534863,-25.169514,5.164662,-1.4659073,-5.812824,-5.4089828,-8.944887,-0.18404001,1.6512785,2.8957472,-0.39405242,-1.6192071
8_v7.wav,8,-9.167303,-20.052008,-20.543055,9.830695,-4.8933578,-8.31977,-10.061463,-8.030754,-2.7651641,2.303553,2.9710042,0.23638031,-2.0439565
8_v7.wav,8,-17.768345,-17.454922,-17.618711,14.46631,-5.46676,-8.553646,-11.404106,-6.680897,-5.8146005,3.0111332,2.7219281,0.72987497,-2.0678904
8_v7.wav,8,-22.375402,-17.014467,-20.147089,20.94767,-3.244255,-8.639143,-8.846371,-4.6150374,-7.144572,2.9005961,2.3002257,1.17935,-2.0183103
8_v7.wav,8,-23.67158,-13.737586,-22.499178,24.109695,-1.8841691,-14.193378,-1.04384,4.6727095,-2.1243436,7.2492642,0.58710736,-0.75372744,-1.6498035
8_v7.wav,8,-25.025337,-7.635868,-23.503359,21.435663,-2.1467426,-19.59179,5.74154,14.922266,5.531557,10.47017,-0.5710591,-1.6530883,-0.63746816
8_v7.wav,8,-25.309572,-1.9272964,-22.467646,17.30811,-3.3228579,-20.72499,10.307801,23.49763,8.378071,11.939251,-0.61863434,-1.1129743,0.28733805
8_v7.wav,8,-6.139036,7.7656665,-14.873677,14.334324,3.631118,-8.753187,12.165016,28.15509,7.5472136,10.713953,5.131132,-1.8127549,-0.7308645
8_v7.wav,8,96.71039,112.109665,-19.242876,13.892464,-1.3569512,-2.9790356,4.7338705,6.077461,1.591741,2.4362352,3.280018,-0.4616454,-0.9041174
8_v7.wav,8,150.62123,154.00253,-23.036121,8.261831,-6.3733687,-4.868189,-0.8910069,-4.3095555,-0.74732465,-0.53299046,-1.2985727,-0.07920789,0.20892423
8_v7.wav,8,173.6094,170.21709,-23.79568,5.8533497,-8.358323,-6.2828946,-2.900009,-8.698377,-2.4354923,-1.3726788,-3.4549565,0.04330865,0.58338165
8_v8.wav,8,430.3578,81.43044,3.2921987,10.730894,6.1320114,-10.624876,13.950538,-5.577179,0.8184575,-2.5730858,-1.0032454,0.265349,-1.0196507
8_v8.wav,8,430.3578,81.43048,3.2922213,10.730899,6.131984,-10.624853,13.950518,-5.5771785,0.81845605,-2.5730824,-1.003245,0.2653323,-1.0196435
8_v8.wav,8,429.54816,80.53369,3.7974782,11.082295,7.6194105,-9.7093525,13.299285,-5.3809514,1.1266592,-2.3758073,-1.0147885,0.19615486,-1.0618297
8_v8.wav,8,396.6596,56.439075,7.7196603,2.9519935,22.969536,4.8592653,-9.46078,-4.881621,0.8424121,6.1752634,4.691462,-4.308432,-0.54986024
8_v8.wav,8,317.5241,32.36237,1.2434032,-8.349029,9.098837,8.320682,-15.680862,4.2012815,-5.953511,6.7083955,0.14083737,-5.1511,6.227888
8_v8.wav,8,249.87363,15.343521,-4.197568,-12.489669,-1.6654695,14.064066,-13.138523,11.718226,-6.621728,2.0249994,-3.4762986,2.9190059,1.69964
8_v8.wav,8,200.99194,4.5954194,-7.5391,-13.503527,-10.128129,14.774277,-10.942824,15.849318,-4.3036103,-2.049938,-4.6147118,6.388959,-1.7338535
8_v8.wav,8,164.32487,-1.3414751,-8.494542,-13.357126,-17.523117,10.051958,-8.74035,15.212324,-1.6672641,-6.367187,-2.374776,4.552585,-3.3931055
8_v8.wav,8,134.80212,-5.3683443,-7.461898,-13.458271,-20.886942,4.249075,-8.168435,10.332363,2.774904,-6.3247075,-0.45779082,0.13091534,-3.1042545
8_v8.wav,8,111.66465,-9.323799,-6.3797083,-13.535562,-20.211313,2.1370616,-7.853472,4.9036617,6.0122247,-2.848467,-0.34860104,-1.4733186,-0.5521395
8_v8.wav,8,94.87682,-13.225274,-5.935776,-13.017412,-18.221085,1.8742366,-6.978161,0.6536224,6.210729,1.4483424,-0.6121533,-0.08531579,1.6725587
8_v8.wav,8,81.16193,-16.688736,-5.9731884,-13.805788,-15.733888,1.7027414,-7.040836,-3.3604047,4.134006,3.5127199,-0.34557104,2.1639435,1.6726434
8_v8.wav,8,68.325294,-19.606632,-5.7070117,-15.068319,-12.768256,0.5328225,-7.538919,-5.5687156,2.433327,1.7623028,-0.3194196,2.6178024,0.71067387
8_v8.wav,8,56.74409,-20.69987,-5.6167884,-14.223363,-11.067999,-1.8136184,-6.858654,-4.4354634,4.120792,0.70033866,-0.347336,0.96366274,-0.33062577
8_v8.wav,8,48.485756,-20.086157,-4.4499187,-11.48713,-10.28794,-3.3403192,-4.286623,-2.4952838,6.854038,0.50684845,0.632237,-0.2878768,0.7743921
8_v8.wav,8,42.536705,-20.242949,-3.2452278,-9.299205,-10.973213,-4.6717086,-1.8279518,-0.5240114,7.4212146,1.7841065,2.9015412,-0.93559724,2.6579595
8_v8.wav,8,37.361233,-21.772717,-3.6990938,-8.252,-12.872849,-6.085413,-0.096597746,0.35323173,5.781433,2.6919754,4.6550007,-0.37573114,3.5346942
8_v8.wav,8,31.118435,-23.15497,-5.194847,-6.586607,-13.098893,-6.9445953,0.94598013,-0.41920468,2.508612,0.19032817,5.096121,0.13477294,2.4119928
8_v8.wav,8,25.833769,-21.587795,-8.413073,-4.6383824,-13.829777,-9.506073,1.9977881,-1.7315487,-0.9078365,-2.7971127,4.608854,-1.0440159,-0.44231027
8_v8.wav,8,23.62312,-18.626263,-11.804059,-2.1608055,-15.67239,-11.906957,3.5421646,-2.6164715,-1.1391058,-2.604268,4.983558,-2.0585346,-1.749439
8_v8.wav,8,22.024866,-17.20586,-13.908628,-2.7385964,-17.318708,-11.740974,3.0921884,-4.2414985,0.5366807,1.8137966,5.11156,-2.3288784,-2.2461045
8_v8.wav,8,17.155212,-19.811892,-13.326072,-6.2731996,-15.169228,-7.989415,1.5153356,-4.772868,1.9951005,7.6205716,3.888196,-1.532012,-3.1567242
8_v8.wav,8,10.174798,-24.829027,-10.8773365,-8.466048,-9.714215,-2.8239586,3.1467447,-1.8388448,1.4814743,10.446803,3.706638,0.2426391,-2.9963756
8_v8.wav,8,1.3704084,-27.267836,-11.310349,-9.871406,-5.7607694,3.169223,6.7633705,-1.4968153,0.29750636,10.77169,2.849298,2.5930436,-2.4240882
8_v8.wav,8,-10.944054,-25.291475,-14.285665,-11.123874,-3.3198795,10.697166,10.493591,-5.6908183,-1.6265708,9.866263,-1.2358733,5.053218,-1.5756547
8_v8.wav,8,-32.18281,-14.280968,-15.300995,-16.4946,-5.019268,17.690401,9.806687,-11.90542,-5.49737,4.8560076,-5.36629,3.7721405,-1.0960764
8_v8.wav,8,-59.826664,8.518247,-15.109631,-22.190428,-8.480208,21.856026,4.7614985,-14.183709,-9.262597,-0.9452238,-5.986018,0.6627952,-1.2275867
8_v8.wav,8,-89.26635,32.96299,-16.225126,-24.036352,-9.768095,19.984278,1.3970705,-11.919124,-7.945924,-3.4679215,-4.8280745,-3.0724351,-1.5447958
8_v8.wav,8,-116.99832,49.98952,-17.117874,-22.058416,-6.9390874,13.887321,1.8442976,-5.9928255,-1.6854546,-5.7725606,-4.4678044,-4.998174,-0.07748868
8_v8.wav,8,-139.55176,58.0789,-15.570177,-18.382174,-2.2426844,6.746213,3.1610758,1.2425213,3.807161,-5.6632338,-5.4261856,-6.0951533,1.12149
8_v8.wav,8,-154.63687,60.922684,-13.44027,-16.233688,0.0045133578,-2.1638963,4.507712,7.393727,4.7952366,-2.0847943,-5.61237,-5.898465,2.1229036
8_v8.wav,8,-161.44397,60.75276,-10.744387,-15.760137,0.843758,-11.611112,6.244112,10.460483,1.7416621,1.5134698,-4.0792155,-3.237174,2.597482
8_v8.wav,8,-160.97878,59.47872,-6.667854,-16.507133,3.063431,-20.321743,7.0776896,10.852399,-1.8642058,3.296583,-2.988896,0.3473034,1.8168108
8_v8.wav,8,-157.90103,56.498196,-2.1562698,-18.303864,5.8368964,-25.51523,2.7706099,7.9216924,-2.9548018,3.2198355,-2.22992,2.3292375,0.42177382
8_v8.wav,8,-151.67998,50.595592,4.5253425,-19.966295,8.463556,-24.868217,-4.280583,3.2340655,-0.62550664,4.1679296,-1.3307506,2.9581165,-0.6750517
8_v8.wav,8,-137.25157,43.00798,15.068642,-20.131956,9.856745,-20.105192,-9.5706,-0.6524297,1.740844,4.917817,-1.8338093,1.4600205,-1.3764573
8_v8.wav,8,-111.727806,33.043175,30.06479,-16.969324,11.0358305,-12.174059,-10.394261,-3.5271623,3.003623,3.644389,-3.4840887,-0.1859208,-2.1263359
8_v8.wav,8,-81.62442,22.48838,45.048,-11.329505,9.750686,-5.3300543,-3.6445224,-6.197746,2.427608,0.31465226,-4.8181725,0.8204723,-3.8678768
8_v8.wav,8,-62.615887,16.755548,50.979233,-9.198474,4.8740044,-3.5126612,1.9156512,-5.55781,1.4514111,-1.6611092,-1.5202305,2.9908776,-3.489956
8_v8.wav,8,-52.65455,11.907799,49.867767,-11.534672,-0.8958042,-1.0197631,-0.26909602,-4.8643928,-0.054480687,-2.4763572,3.422407,4.1348534,-1.8639055
8_v8.wav,8,-42.05938,3.4440625,46.987576,-13.101981,-3.2395518,2.7400074,-3.1768413,-3.5691736,-0.41275203,-3.365034,4.9366174,4.257598,0.55975753
8_v8.wav,8,-29.578438,-6.634491,42.91226,-12.337708,-4.0160623,5.065719,-3.4414518,-2.1050677,0.51109624,-3.787351,3.185234,2.9949162,2.9412434
8_v8.wav,8,-18.872404,-15.497424,40.51422,-12.491295,-3.6163712,6.952119,0.034361638,-0.6403243,1.2476985,-2.4593022,0.41599527,0.2597037,2.6323202
