File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
8_v5.wav,8,-182.21872,10.979463,-37.773495,-11.023629,3.4185839,2.357902,2.8881598,0.47539887,-1.2552304,-0.29787803,-1.3974636,1.4760499,2.9223382
8_v5.wav,8,-184.28963,16.56971,-45.335506,-11.474142,-0.24139799,-4.1079884,5.192061,-3.1764226,-2.2469604,-2.6726205,-2.5589526,4.6329675,1.0019336
8_v5.wav,8,-181.44342,13.429807,-48.951878,-5.434376,-1.8873948,-7.819675,7.7127657,-3.6960766,-2.469395,0.71953017,-4.9095573,1.7320056,-1.6085552
8_v5.wav,8,-176.18002,5.4785056,-44.259544,-4.0901957,-6.0352764,-5.7879157,5.3738294,-7.7461653,2.298045,3.9904737,-6.782837,1.559723,-2.2150955
8_v5.wav,8,-166.23051,2.3276343,-37.0162,-4.4963474,-9.188956,-5.4802446,0.28241968,-8.792319,2.476856,-0.25693998,-5.9149127,-2.0408971,-2.204058
8_v5.wav,8,-154.64058,-0.4547455,-36.278625,4.8311386,-13.005505,-0.41502002,-4.487562,-1.8580987,-3.7956653,-8.176717,1.7665848,-4.8437667,-1.168462
8_v5.wav,8,-137.7499,-7.9471097,-32.884186,9.522937,-9.925732,1.0319515,-8.257438,0.8780878,-4.0687785,-8.112822,5.3698554,-4.4437027,-2.8534582
8_v5.wav,8,-121.69077,-18.115316,-23.413153,10.143108,-8.824046,2.801547,-4.5614924,-3.5434253,4.387309,-4.449165,0.02029814,-4.4674797,0.7720699
8_v5.wav,8,-105.69052,-22.97849,-17.81406,12.65463,-11.376993,3.073558,-5.882909,-2.5856347,6.849849,-2.0143836,-0.4071132,-3.4804845,1.6779236
8_v5.wav,8,-89.05602,-24.369509,-16.033703,14.884411,-14.971426,2.018601,-5.63672,1.5310299,1.7100481,-0.17182432,3.0812624,1.52835,-1.0139486
8_v5.wav,8,-77.9428,-26.949423,-5.3314013,14.828812,-15.637911,3.5402339,-3.3770807,1.4629899,2.0370266,-1.8518198,1.6422522,4.1193542,-1.2281717
8_v5.wav,8,-64.97279,-30.241402,6.0662656,17.08896,-10.971925,4.8785014,0.62246686,-1.0212218,6.7385015,1.1795961,-2.7092752,3.5502589,1.5730292
8_v5.wav,8,-50.460587,-34.88246,5.9470205,20.863546,-7.782213,4.3128133,3.0414658,3.3353317,4.329346,-2.5508614,-0.4280868,9.0517025,-0.3499891
8_v5.wav,8,-44.27154,-38.150265,10.507868,16.404778,-4.7205567,4.9381404,-0.3925367,5.209422,1.6422943,-0.7023824,-1.1850582,2.213685,-1.7410982
8_v5.wav,8,-36.049305,-41.290546,10.373839,13.118162,-2.9246871,3.5820637,3.02497,5.137311,-0.9674685,1.4907779,-2.3847811,1.6116136,-1.1716183
8_v5.wav,8,-27.312592,-44.143517,16.12162,6.628846,0.16914596,4.4725766,2.9420724,1.3284016,-0.19956668,4.034331,-4.153937,2.175179,-1.421029
8_v5.wav,8,-24.260138,-47.726406,21.454102,4.6327314,3.5219471,7.5033536,2.7582567,1.5382508,0.82515436,0.3008542,-3.078877,-2.68972,1.2740458
8_v5.wav,8,-17.136242,-50.912395,18.969212,3.4806004,1.7854345,7.6315722,3.7528381,1.4023944,0.495252,4.121247,-4.409695,-3.9966707,-0.25485423
8_v5.wav,8,-9.442954,-47.41379,17.803339,2.6915927,1.9919271,7.1639357,2.352428,-1.398413,2.0042143,6.81254,-2.5372849,-0.19864017,0.90402883
8_v5.wav,8,-2.6776397,-44.200336,13.2767315,6.138294,6.7984385,7.063293,1.1562138,-0.853385,1.6310253,2.57471,1.8510954,0.68559873,1.528394
8_v5.wav,8,0.7352932,-43.57287,11.743213,6.846465,8.891146,-1.9451524,3.1372404,3.8466544,-4.174553,-0.4853376,0.74156636,-2.8257575,-0.8168468
8_v5.wav,8,6.7053146,-41.79055,12.336796,2.294099,10.178749,-5.980875,3.708367,1.9679818,-5.0022264,-0.433045,-0.27844128,-3.6161366,-1.2740183
8_v5.wav,8,16.460342,-41.181374,11.2898245,2.2706382,12.158474,-2.3817677,1.8222396,-2.7853491,1.3065258,1.6023513,-0.31453353,-2.059518,0.64104134
8_v5.wav,8,25.292448,-39.05784,10.224014,4.6506977,11.936514,-4.2461705,0.35177606,-0.6127308,-0.59967333,0.6851979,5.930436,4.4089594,-1.1757092
8_v5.wav,8,30.689869,-36.919197,6.1484222,5.05911,8.981111,-3.387194,-4.482163,2.1119502,-1.7886951,-0.8337082,8.013991,-0.24784449,-1.815603
8_v5.wav,8,35.69195,-35.420704,3.5137372,0.10574095,5.014453,-3.3345118,-7.262875,0.64142114,-0.088326305,0.7934837,4.8834243,-7.0717673,0.6393898
8_v5.wav,8,39.864845,-31.060675,8.823382,-2.2802858,1.7693102,-7.244429,-6.0431447,-2.4643338,-1.8025072,2.497862,3.7307599,-3.593303,-0.747284
8_v5.wav,8,46.10627,-31.08204,13.4975,0.63915724,5.211802,-12.776193,1.3235073,-3.2643065,-1.9777656,1.3725997,-0.4131078,0.33591726,-3.0243564
8_v5.wav,8,48.020016,-27.776785,8.131895,6.001894,10.528419,-12.909612,4.4665236,-3.355324,-0.739523,-0.9423179,2.273717,2.0582275,0.6260908
8_v5.wav,8,49.942646,-29.487787,9.922985,1.037285,10.883789,-14.425052,5.1419864,-5.4638944,0.21922885,-3.7612493,-0.8667096,-0.24447618,0.6767866
8_v5.wav,8,80.070694,-24.29736,10.108839,3.7736673,13.885779,-15.623566,9.04533,-7.8327727,-3.1740296,-6.552144,-1.1831162,-1.1971425,4.469782
8_v6.wav,8,368.17496,84.17402,-3.2065716,-8.057186,-29.492975,-3.731907,8.106111,-5.986332,-2.738455,-1.1707735,1.6452527,-0.05765961,0.72935236
8_v6.wav,8,299.5729,33.999073,-6.927815,0.5673162,-8.918619,0.12808879,-3.4864872,1.2450846,5.3390355,2.6159089,-4.787168,-0.6944432,-3.3276334
8_v6.wav,8,211.97043,6.068756,4.965116,10.097755,12.53838,7.8422093,-9.506789,5.074509,0.69412017,0.6584407,-1.96461,0.43589792,1.595169
8_v6.wav,8,154.19682,-1.2414634,-1.5150496,12.135411,25.966745,11.12416,-4.3737974,2.6072752,0.5273664,-2.614202,1.9534152,-1.9954772,3.3501642
8_v6.wav,8,115.7136,-3.3306522,-3.1158857,14.436043,31.533268,10.088583,-4.1509004,3.4343731,-3.38403,-1.6045479,1.9479139,-0.7727492,2.1029706
8_v6.wav,8,83.582245,-8.71085,-2.0630016,12.89901,22.681746,5.1782804,-3.3495717,1.9326348,-2.7006135,-2.7844224,2.0101717,0.16784786,-2.25566
8_v6.wav,8,60.868103,-14.345942,1.5039402,10.352822,13.977797,-2.1292157,-6.447473,-1.6879869,-2.580847,-2.2800825,3.9222775,-1.9684333,-3.3348389
8_v6.wav,8,47.824768,-14.195992,2.7317834,5.300783,13.683717,-0.40053955,-1.9666167,-2.4556851,-6.6920853,0.27012923,1.3554584,2.874716,-4.1894536
8_v6.wav,8,37.820087,-18.18391,2.8901489,2.5177193,15.399267,2.1213107,1.966821,-1.3667978,-1.804931,1.4827018,-2.2593434,3.3246524,-3.5819583
8_v6.wav,8,28.9055,-19.650364,-1.8619477,3.7184474,16.313446,1.534375,5.029172,-2.4407184,4.3477907,4.658606,-4.3577013,2.4649448,1.8149111
8_v6.wav,8,21.62878,-22.666967,-4.292887,8.574238,14.915522,-5.191519,10.1303625,-0.7828891,-1.4025433,1.3164257,-2.4127946,3.4145405,1.2557693
8_v6.wav,8,12.079876,-24.777481,-0.9915286,16.492235,7.9609485,-10.665426,14.596397,-1.6389614,-5.6015472,-4.149373,2.1345503,-2.0608387,-2.2033672
8_v6.wav,8,-12.811162,-14.02963,-4.8044124,26.196487,-1.3208976,-12.718758,12.533251,-6.7576904,1.6942924,-3.9270053,6.3619843,-5.079541,-4.328248
8_v6.wav,8,-75.28113,17.760017,-3.5274394,33.34636,2.2464328,-7.98029,-3.791665,-6.510511,15.205614,-1.5616536,5.879262,1.743712,3.1712346
8_v6.wav,8,-127.997055,36.1567,0.5182832,29.027925,1.1247936,1.371851,-4.367765,4.332987,8.750555,-5.6532626,-1.6434028,5.8724613,0.09936557
8_v6.wav,8,-151.2874,31.256983,7.992691,22.004255,-9.290887,16.47841,7.1095357,6.1555443,0.877792,-7.2155924,-6.622676,-0.33987063,-3.0753603
8_v6.wav,8,-144.12698,25.760584,18.285574,13.454665,-13.748691,23.303514,8.291102,-3.9530094,-2.3313694,-1.9448637,-3.3131728,-3.0438714,-0.2835655
8_v6.wav,8,-126.263626,22.482618,30.262945,3.4992187,-11.335153,11.887764,-5.603846,-9.759333,-6.5163846,0.8557137,2.8838758,2.1536098,0.58499306
8_v6.wav,8,-79.80559,26.63426,38.400784,-17.116722,2.0181153,-0.8732164,-13.027185,-3.7446249,-3.3989103,-0.28150672,4.83641,0.045585215,-2.2375321
8_v6.wav,8,-45.639313,20.185709,38.859,-27.002085,13.860586,-3.7688751,-2.0442727,-2.4227881,1.738235,1.5143548,2.5490282,-2.9577034,-3.2969532
8_v6.wav,8,-27.711119,9.970625,37.334404,-18.358412,15.260957,-11.3775625,-0.4427552,2.4997597,2.310172,3.9829805,-0.8650459,2.9070563,0.9659386
8_v6.wav,8,-10.676103,5.5269804,36.834373,-7.6712785,11.20495,-13.178292,5.7481174,5.570727,2.179971,1.6743406,-3.1991515,1.290119,3.877218
8_v6.wav,8,-4.010449,-1.4146572,30.518213,1.4512031,7.9836407,-8.441839,10.0156555,7.1108036,-0.03992155,-0.15655902,-4.8102903,-5.036746,3.5806472
8_v6.wav,8,-40.46791,15.167088,0.35822794,13.09477,-6.6588306,-15.287247,5.4356346,2.3151624,-4.308276,0.15632789,0.96104413,-2.8653564,2.980172
8_v6.wav,8,-118.29473,41.07162,-24.136002,16.10041,-9.312721,-16.241446,-0.54560906,5.2444696,-5.7058992,7.2011566,-0.6364576,1.4540286,0.3751812
8_v6.wav,8,-136.79845,37.890976,-32.641727,7.9455853,8.969392,-6.393696,-4.955926,0.67214686,-5.323447,8.461619,-0.5105502,1.5696946,-1.1281016
8_v6.wav,8,-119.72238,25.200977,-29.364164,-8.270578,23.66665,6.647813,-3.8391857,-1.9382582,-1.9818376,8.752896,1.0286043,-4.872672,0.94480544
8_v6.wav,8,-101.878746,22.760519,-29.632616,-21.985075,13.296109,5.498157,-0.8432985,2.2242973,0.34331512,-1.3022746,0.9315116,-4.4433007,1.0793103
8_v6.wav,8,-66.99264,15.285407,-27.93623,-32.92601,4.0454383,-1.9649562,0.017454948,7.333005,2.5189493,-10.103728,0.24122219,0.027685056,-0.33928716
8_v6.wav,8,-33.7336,2.6094155,-12.839547,-33.169228,4.014587,-2.7659707,2.9078326,2.174475,3.3261313,-6.4244905,-0.28275645,-1.3118573,-2.9286578
8_v6.wav,8,-17.684448,-3.5199597,-11.504766,-28.313192,6.418899,2.5817633,5.6652865,-4.5228143,7.837734,-0.47309282,-0.05711022,0.8772141,0.4375011
8_v6.wav,8,-8.31681,-7.193941,-10.902266,-19.630064,-2.5961757,-1.4772784,1.1363093,-5.9892178,4.0049663,-2.5304973,2.0402446,1.773393,2.3343472
8_v6.wav,8,-6.479023,-6.5273123,-6.3082757,-12.060749,-8.72944,-2.7818818,0.65141934,0.039950337,-6.081622,-6.610945,2.706536,6.53425,2.1087034
8_v6.wav,8,-2.7432344,-12.369029,-8.450731,-10.108141,-2.83709,2.8600163,5.3194833,-0.106867194,-4.563374,-4.099448,-0.473004,5.9037437,1.0413566
8_v6.wav,8,1.1503204,-18.163445,-6.3602962,-7.597948,1.8177739,6.9167724,5.2599435,-5.6115284,-1.1153163,2.1044126,-1.4093024,3.5839515,1.4103236
8_v6.wav,8,0.6590442,-19.182451,-2.4797394,-5.5258646,-1.9724439,3.527743,4.7519217,-4.7471757,2.9831455,2.1369007,-3.147387,-1.0038761,-3.388598
8_v6.wav,8,-3.1299195,-18.479687,-4.146615,-3.4584844,-6.5530148,-1.9153477,-1.3519131,-2.5758135,1.537247,1.6722476,-2.965844,-1.0157317,-3.3047774
8_v6.wav,8,-0.1895756,-19.493017,-5.970019,0.12499524,-11.185286,-1.1031736,-1.7137573,-3.3057885,-1.7583964,4.277287,-3.4440985,3.888795,-2.2056992
8_v6.wav,8,2.4193738,-19.132536,-3.4733493,1.7508126,-9.38883,0.09166029,-2.4251049,-7.228672,6.9922647,3.8499444,-2.414961,0.38786498,-1.6881038
8_v6.wav,8,1.2808644,-21.17063,-1.8373574,3.6468894,-14.143944,-4.99692,-12.194556,-2.598026,5.441129,-0.24614793,-0.7442116,-0.5158991,0.5127694
8_v6.wav,8,-4.95164,-26.471806,2.7645473,4.7675095,-20.104689,-7.2165394,-14.236188,5.8693504,-1.1991198,-2.8290129,-1.3680567,-0.3573348,-1.4681395
8_v6.wav,8,-7.7134714,-25.773844,-1.151533,2.970791,-18.425514,-3.8534024,-10.750756,5.118191,0.7634223,-4.328637,-1.2858459,-2.8158758,0.8389659
8_v6.wav,8,-1.3218362,-23.157011,-0.8624735,1.3349171,-15.383795,-3.3818266,-7.059807,0.89177287,-3.1158295,-2.6803808,2.0439272,-2.9604414,1.5129012
8_v6.wav,8,0.79414505,-19.634731,0.511444,-1.8026408,-13.518263,-2.9213796,-5.653844,4.5825205,-2.0266793,2.5736475,-4.6710653,-1.4438,-2.022193
8_v6.wav,8,3.4348013,-12.84014,-2.3692386,-5.906947,-13.956891,1.6661716,1.4927562,2.946127,-6.092796,1.3757821,-2.668395,-0.99042064,0.5470858
8_v6.wav,8,4.5569816,-19.640865,-3.386929,-2.350281,-12.34104,4.780536,0.5060336,-2.3187673,-6.262157,-1.4953679,2.866386,0.9646107,5.682544
8_v6.wav,8,-1.1001633,-22.859201,-1.1599171,-0.17848255,-13.605998,5.350257,-1.8732923,-3.8551774,-0.30952957,2.2348444,0.9268346,-2.4755135,5.5871673
8_v6.wav,8,1.0074682,-22.241014,-1.6732275,-2.5277424,-12.356681,6.934623,2.3614466,-3.08525,3.7295346,4.418749,-1.6059761,-5.0888333,2.6585507
8_v6.wav,8,19.487514,-19.563816,6.161986,-3.7913723,-23.72141,14.844525,10.970373,18.015665,5.8932858,10.222711,12.694855,2.5079477,-2.591382
8_v7.wav,8,-130.50945,59.970913,22.668343,23.649437,13.05829,14.216138,9.233507,5.1240196,3.5028586,5.2785935,5.7321715,-1.3201549,-0.22106504
8_v7.wav,8,-99.00284,40.40135,22.970833,12.324351,1.8957919,6.3732033,5.182904,1.6907454,5.7038283,-0.15186135,2.9888015,-2.3021142,0.8091487
8_v7.wav,8,-75.87682,31.908846,19.809835,1.1677924,0.044406675,8.282682,1.8278279,1.8466723,3.8473122,-0.50498724,1.8123661,-3.064326,0.692232
8_v7.wav,8,-65.752594,28.334394,15.157747,-8.631217,0.9336239,-0.08158207,1.4827001,-1.724214,1.837688,-2.0059817,2.2026308,-3.095571,0.75236297
8_v7.wav,8,-50.907204,26.353943,8.408254,-26.681156,7.8365903,-12.410899,4.9984074,-4.837156,-3.7148292,-4.457575,2.8960772,-3.6728592,0.37427917
8_v7.wav,8,-54.130604,21.80255,4.684709,-14.979014,6.2636046,-14.284097,4.9662724,-6.757482,-1.6776779,-4.8122334,1.9540278,-1.0801134,-1.2918966
8_v7.wav,8,-66.78795,20.955816,9.399482,3.4311378,-3.3142023,-7.1213436,-0.9437855,-7.427453,2.4549842,-2.9132261,0.62792736,1.9195883,-2.6433501
8_v7.wav,8,-62.69316,20.390594,10.818931,2.396193,-6.1476507,-6.1192675,-5.6291566,-8.697244,-0.0046167923,-2.0353894,-0.42311785,4.5823803,-3.279383
8_v7.wav,8,-59.47848,16.46283,12.813504,4.248154,-9.598167,-2.933482,-1.5173657,-8.03881,-2.6167848,0.13016133,-2.7646906,5.543068,-1.7541898
8_v7.wav,8,-49.930492,11.580459,16.829733,-2.0827491,-12.464899,-3.6567428,0.39453787,-3.7646537,-0.6034099,-1.9559886,-5.996787,4.05882,0.13631533
8_v7.wav,8,-46.387836,19.81599,18.693079,-7.1518965,0.61827636,-0.9651357,-0.73560244,8.284957,0.010231635,-0.076750934,-8.02616,2.102446,-0.6042662
8_v7.wav,8,-35.59415,19.237976,9.948254,-18.413366,4.203122,-1.5283191,0.71159136,15.048399,-0.5052546,0.3955786,-6.5391207,1.1413138,0.8761339
8_v7.wav,8,-25.828033,11.454765,2.9204268,-26.689304,-4.1132426,-10.170373,-3.324708,9.168367,0.92496705,1.0736117,-3.7868295,0.3855491,2.9077868
8_v7.wav,8,-0.50863165,-11.206812,20.098032,-12.5145,-11.338077,-15.369681,-0.6460752,3.9828608,2.9517026,6.6267157,-8.971616,-3.5234773,2.1190124
8_v7.wav,8,51.585,-24.792168,40.48856,-1.3973154,-5.058094,-12.1996355,-7.2439017,1.7624042,3.675616,12.438682,-3.2257516,-2.6151602,0.27363136
8_v7.wav,8,75.16491,-19.891518,47.242523,-3.7195013,6.2992043,-9.428176,-5.5257416,1.0311373,-0.44934636,9.089037,8.233796,1.3027163,0.6335898
8_v7.wav,8,70.11606,-14.376101,53.35381,-0.19039983,14.958261,-10.587578,-6.740988,0.9477318,-1.980588,-0.4409577,9.244311,2.969158,0.67518526
8_v7.wav,8,63.727894,-24.21682,47.786327,13.991736,20.732681,-12.969191,-5.9975734,1.5449555,0.33339238,-8.359905,0.8436156,1.108382,1.2284322
8_v7.wav,8,38.027107,-28.614616,24.487877,28.994139,15.659175,-2.3918283,-3.9000819,-2.5477734,2.3688433,-6.0616584,-5.062693,-0.48233694,1.1851995
8_v7.wav,8,18.816734,-19.346844,2.9544911,20.489002,13.59864,12.999609,-5.7646055,-3.6504226,0.3373303,-2.166261,-5.319665,-1.5260023,-0.77727675
8_v7.wav,8,25.228016,-16.053793,-13.106035,-2.5767221,24.344175,5.775638,5.4320216,3.7954967,-3.7192833,-3.6021042,-6.4835005,-1.8802333,-2.052549
8_v7.wav,8,32.806168,-14.63126,-27.754766,-18.015722,29.236027,-1.7358606,9.157764,9.1380415,-3.6380663,-3.0326807,-2.9588556,0.54557395,-1.8237741
8_v7.wav,8,18.036404,-22.680079,-37.620346,-3.3895626,16.053623,-6.0324774,11.567132,8.147913,7.4237814,0.5160609,1.0682465,1.9231875,0.09271068
8_v7.wav,8,3.1706924,-31.277367,-27.49481,12.905022,-4.068795,-11.386909,8.984832,-0.7308821,14.631734,3.071663,0.56629765,1.7630043,-1.2866584
8_v7.wav,8,50.898746,-45.336777,3.0612993,6.447034,-14.838821,0.5094333,18.246187,2.6491535,6.3667665,4.168703,-0.6319404,1.5060083,-2.775995
8_v7.wav,8,61.56087,-37.465244,25.208115,-5.8926024,-18.389133,9.620799,18.232824,3.0450108,-1.4662952,-0.50340676,2.1332319,1.299176,-2.9086263
8_v7.wav,8,44.300064,-25.10581,33.678566,-13.384675,-17.747303,17.554731,12.334609,0.2729367,-7.9575157,-5.328746,2.1699982,-1.026743,-0.14593704
8_v7.wav,8,28.504532,-23.569271,19.330872,-4.110285,-17.334635,20.617138,7.9092054,-4.5531697,-7.920207,-3.8119588,0.12442957,-1.4336963,2.6592293
8_v7.wav,8,19.07616,-20.915632,9.059467,15.414251,-0.9267278,18.467102,-4.7894745,-5.8840957,-4.516478,-0.98504776,-4.8549643,-1.674291,-0.4250116
8_v7.wav,8,-2.2105834,-15.978585,-7.165768,28.172817,9.144016,15.239688,-2.3322728,-3.2896821,-0.21999677,1.5857348,-5.1772385,-1.5746218,-0.10149407
8_v7.wav,8,-17.701843,-4.742228,-30.492792,4.5970497,12.926007,-1.224079,7.951894,-11.142538,-9.523254,4.598257,0.924856,1.6916271,3.6119416
8_v7.wav,8,-6.270879,-9.0168915,-25.269644,-6.4551287,6.9323726,-6.459307,5.819268,-10.185103,-7.547138,1.6515808,-0.013921423,2.8715417,3.4184299
8_v7.wav,8,-8.420045,-19.294144,-24.588852,6.24673,-4.688729,-6.8825417,3.412089,-5.7041674,5.862004,-2.652388,0.069795184,3.1998053,4.4261203
8_v7.wav,8,-4.237218,-14.20293,-25.610992,1.5705676,-3.5793548,10.604878,-2.5344698,5.2693663,8.897372,-3.5306413,3.467333,2.5092523,4.0712404
8_v7.wav,8,2.679956,-0.33935943,-16.896343,-13.005722,1.2690896,30.585339,-13.33868,10.96728,2.417092,-1.271729,5.3062615,2.1962254,0.43581972
8_v7.wav,8,-0.045126807,-6.955161,-9.660814,-9.553442,-10.125834,29.292166,-10.338696,5.4592795,2.4729571,-0.93636096,1.0018443,1.2652749,0.36967692
8_v7.wav,8,1.8995761,-5.323774,-14.381446,-19.050898,-3.1107197,6.3359156,-13.756922,-4.609287,-0.41167155,-0.58806413,0.08929219,1.61967,-1.152728
8_v7.wav,8,-0.44309378,0.67699635,-20.373463,-14.716152,14.198635,3.1283891,-7.8163357,-2.092877,-4.253198,6.053106,0.7473385,0.586882,-2.8212535
8_v7.wav,8,-12.040171,0.58410066,-19.21958,-1.8438386,8.183523,11.334908,-5.8003893,-3.8001266,-3.787407,12.827323,0.5920189,-0.07471887,-1.6059145
8_v7.wav,8,-6.8014326,-14.801791,-11.633567,-1.6982268,-11.155179,4.593419,-2.242042,-10.002553,0.18751398,7.61101,-2.2240384,-1.5780394,1.1567193
8_v7.wav,8,14.652113,-24.156263,-13.094217,-12.993798,-11.073513,-8.554117,-10.901227,-9.322721,8.785591,-6.4170313,0.30584547,-2.3217723,-1.2342842
8_v7.wav,8,23.10717,-22.177282,-17.37839,-14.061579,1.8662935,-3.437665,-6.1294017,-4.754937,6.0689874,-4.4608502,3.2950768,-3.9945457,-2.4452598
8_v7.wav,8,14.202084,-22.509005,-25.742088,-4.2814927,4.4766717,-0.46281022,3.977988,-6.74122,2.169591,1.8478247,4.9487634,-3.833609,-0.07900417
8_v7.wav,8,0.6101197,-20.79533,-27.593603,7.4807024,-8.690073,-7.470784,-1.2610233,0.13013178,-2.143369,-1.073189,3.3579402,-2.728072,0.49384943
8_v7.wav,8,-18.219294,-12.279182,-23.168161,19.014677,-19.665968,-14.121749,-9.299286,11.379752,-5.701307,-4.052463,1.5434779,-1.1980714,-0.5070065
8_v7.wav,8,-24.732508,-11.124397,-26.732557,25.1132,-14.632779,-17.0044,-4.2276754,11.3758745,-5.840225,-1.8695248,2.153869,-1.2912654,-0.38381153
8_v7.wav,8,-26.679653,-4.067897,-24.85923,15.27538,-12.03602,-16.266884,-1.9456353,8.680593,-13.446042,1.0916717,2.366122,-1.0417929,-0.7546923
8_v7.wav,8,105.6406,102.45216,-15.356182,11.880587,-1.7531124,-1.9209765,0.764366,4.577415,-3.7391431,1.7038608,3.1525743,1.3985825,-1.0101035
8_v7.wav,8,187.37692,154.85905,-16.679258,2.6700923,-8.880854,-0.35319313,2.0948572,-5.0616317,4.150557,-1.7001076,-3.4591656,-1.1554973,0.6864002
8_v8.wav,8,430.3342,73.85827,17.584906,-8.455594,-9.323326,-3.5228276,-12.581788,1.6105386,2.281961,-0.46600854,-1.9977626,-1.3841088,0.9185041
8_v8.wav,8,429.49362,72.945595,18.090183,-8.432349,-9.917688,-1.9497379,-11.7829075,1.2921128,2.608245,-0.58117604,-1.7906247,-1.5636557,0.9492113
8_v8.wav,8,316.78418,27.437006,-3.0233667,7.7653036,-5.8872385,12.585793,17.064697,2.1053488,-7.588075,1.0600282,8.350397,0.093463294,-1.4632744
8_v8.wav,8,200.51144,2.4835343,-19.424444,10.444755,12.362379,5.1045985,15.854679,-6.171137,-2.58523,6.3885593,-1.0449139,4.2909665,-3.6582737
8_v8.wav,8,136.0964,-3.9720721,-29.118711,12.623057,20.144932,-5.1346235,13.659516,-6.8753004,1.7766347,-0.03687904,-5.182074,-0.08782968,-6.24061
8_v8.wav,8,96.19395,-9.971786,-30.3224,11.998894,17.112024,-4.196942,13.045356,-3.989182,7.001731,-0.8366994,-1.4695132,1.0334984,3.7262788
8_v8.wav,8,68.08194,-17.45407,-24.899128,11.023504,8.779661,-3.254154,8.74179,3.5079353,3.197619,-0.59412855,-1.5967482,2.362856,7.969085
8_v8.wav,8,47.060993,-19.21911,-16.223623,7.334322,4.4104137,-6.92768,4.312899,2.0589106,3.9466445,-5.27318,0.4128687,-0.281613,3.3428955
8_v8.wav,8,35.505486,-21.426521,-12.057965,5.0479393,5.6860175,-11.203652,-0.15785962,-0.67060584,0.50039476,-6.3059845,3.3390965,1.6823226,2.9532561
8_v8.wav,8,24.058468,-21.572401,-14.267526,0.074780345,5.9862556,-12.412145,-6.23562,1.9483075,-4.6918154,-4.0310893,-1.3724859,-0.16721348,-1.437847
8_v8.wav,8,20.604303,-17.642605,-19.807476,-3.105169,8.919421,-12.267646,-13.579496,3.124937,-5.116145,-6.5841727,4.416464,-2.1292176,-3.1604054
8_v8.wav,8,8.7208605,-25.192337,-22.798555,4.0209637,6.298799,-1.1307737,-13.130092,-1.3862418,-2.5660868,-4.0911145,10.174926,-1.4161518,-0.80531955
8_v8.wav,8,-12.563195,-24.970531,-25.836468,4.245957,5.3827844,9.327717,-15.732268,-0.06848494,2.5699291,4.574489,5.788645,1.3217669,3.770366
8_v8.wav,8,-61.053154,9.811699,-29.980858,13.464571,10.301485,12.953667,-10.897262,14.555735,-0.626985,11.312432,-2.233318,-1.7984072,2.6831205
8_v8.wav,8,-117.65249,52.89003,-29.278116,11.144486,5.2951946,6.096243,-5.4076815,9.347115,1.4595066,5.01565,-2.4951596,-4.8388424,-3.3503053
8_v8.wav,8,-155.41211,65.60559,-22.750399,5.505463,-5.954714,-4.2347083,-1.0274695,-5.5894547,5.5871515,2.5132918,-0.058534067,-5.617637,-4.1515083
8_v8.wav,8,-162.1181,64.54859,-14.878109,6.3004875,-16.57769,-17.567307,-1.104565,-10.7309885,0.32121465,5.431127,1.4852343,0.6388025,-0.10444017
8_v8.wav,8,-153.44621,54.351704,-3.2663388,13.734785,-23.12074,-17.674767,6.720442,-1.4095144,0.05097339,1.0013895,3.842739,3.513166,-0.54826194
8_v8.wav,8,-114.635086,34.022175,21.465801,26.881933,-17.200943,-7.309464,12.838954,5.4904366,4.04416,-0.8261941,4.5819035,-0.8185588,0.6306797
8_v8.wav,8,-66.2568,15.037335,42.48487,35.051563,-5.007211,-4.229034,1.9510127,3.1838765,4.645185,0.83494425,-2.8304882,-0.7534981,4.3596697
8_v8.wav,8,-45.554367,-0.1626585,34.601654,39.613945,4.270854,1.2749873,-2.27448,5.450189,-3.9909234,-4.3281984,-0.662257,3.7339532,-1.4486625
8_v8.wav,8,-21.977768,-19.433786,24.828943,37.44219,7.450679,7.399224,-7.9073577,0.5343857,-2.380196,-3.5339603,0.7163103,-0.13296562,-4.5500317
8_v8.wav,8,-12.122047,-28.852732,16.395138,35.174965,2.8488858,11.264804,-10.75001,-11.526278,-2.2498019,-0.58547175,-2.4111366,-0.40661544,0.051629633
8_v8.wav,8,-30.777348,-11.696714,2.8076468,14.166074,1.2011982,15.809729,-9.335322,-11.523598,-4.639855,-0.495518,-2.3131425,-1.7900863,2.0668435
8_v8.wav,8,-113.41175,53.54836,-10.745429,-14.77637,-7.1531105,30.496326,-5.872416,-1.8934855,2.9904876,-2.810371,2.9806287,8.050018,0.20178898
